e963fd5309a3b16a4d7a705e8a4a8442,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024035-0017.tif,univarch-024035-0017.tif,61787480
cd29efe6bc4ed6fa3c5c1a431ef7b9ba,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024208-0009.tif,univarch-024208-0009.tif,85299696
479ffadc9ba6e605c8036747ade84ca9,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024215-0009.tif,univarch-024215-0009.tif,62733660
f2726a3600909b139d655db7d5baf3bb,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024055-0005.tif,univarch-024055-0005.tif,64118812
9e15a5ec3c87f88e0e6ce23e409a3f89,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024267-0004.tif,univarch-024267-0004.tif,59555216
523406c0a5f4860e2cfa078f82b66e1e,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024102-0011.tif,univarch-024102-0011.tif,25731776
98b4043adea4027b33b9089f20c33f88,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024209-0007.tif,univarch-024209-0007.tif,55126564
78f77408ae07e7d70b2efb7a076d42ca,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023897-0001.tif,univarch-023897-0001.tif,26415104
803e51db8e4aa68a4101a5b5413e0630,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024093-0019.tif,univarch-024093-0019.tif,61048060
259f037aaf8034b0e564f97d9818c47e,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024180-0035.tif,univarch-024180-0035.tif,17949312
e0b8041cc4aae9a39d6c6f2a59648873,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024054-0003.tif,univarch-024054-0003.tif,65942064
904c2115ab560eed0ee1b32d7d67e59a,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023919-0001.tif,univarch-023919-0001.tif,26488264
85299ba52cfa46042864d0b3b43d4bd5,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024215-0010.tif,univarch-024215-0010.tif,59939024
c07987e0aa4906ccc0c492d5738e574e,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024234-0008.tif,univarch-024234-0008.tif,61356732
c96731100fba1b67a77ba2737b8db340,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024195-0003.tif,univarch-024195-0003.tif,61681676
1eef7163a07c6a6eb1c99fd6d9200c51,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023863-0031.tif,univarch-023863-0031.tif,63036192
a457c1dd7daaad488889680a43934763,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023954-0013.tif,univarch-023954-0013.tif,62691840
19ddf6891d32c9984ef5c5e5c09d0523,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024124-0010.tif,univarch-024124-0010.tif,59027236
57fc09396d35de127be2f2a1284ce611,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024029-0004.tif,univarch-024029-0004.tif,66242384
c772a38a070ae38bfdd60765d0b7ea99,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024182-0006.tif,univarch-024182-0006.tif,62314776
f2f668fd72fd6ac44b9d118e88588a9a,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024249-0011.tif,univarch-024249-0011.tif,62202896
e4af1c5b33470219eb82cbeb0819b618,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024271-0013.tif,univarch-024271-0013.tif,59254092
ec72d53dc9538284c6fb9025cce319e9,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024038-0001.tif,univarch-024038-0001.tif,17580736
6cf77b3093fe18a125f7e48a950388f9,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024103-0008.tif,univarch-024103-0008.tif,65059260
d3e60436923525f96782d22c5f181b4e,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024210-0006.tif,univarch-024210-0006.tif,63279820
116349f134fc5a0fc5f06fe8115cabfe,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024182-0012.tif,univarch-024182-0012.tif,63411772
7ba4ed41e1cbe0ee2b7ff3af235774c2,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024221-0005.tif,univarch-024221-0005.tif,66379772
1c295cccdab2d8c2401c895fe3e54a04,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024124-0004.tif,univarch-024124-0004.tif,57639304
3f47169a32f5b464e06288d2dbb7bf01,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024209-0012.tif,univarch-024209-0012.tif,55811584
d460250565d02d3020da1c954b817609,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023896-0001.tif,univarch-023896-0001.tif,26625972
d18307c00b192e9b1a3166381bcdb483,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024255-0016.tif,univarch-024255-0016.tif,63507640
05f5904a902da91737771554c512ed19,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024024-0005.tif,univarch-024024-0005.tif,66846352
b56bff47f1c00f606512897694d31fb5,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023902-0001.tif,univarch-023902-0001.tif,26764756
5c5258e220e093fffc62f3cb69124cff,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024022-0009.tif,univarch-024022-0009.tif,62594284
c47b4f0a5b7a10c65893d6e13360d1be,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024180-0023.tif,univarch-024180-0023.tif,17621944
23d39b81ada32cd7199317b3ee8eded1,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024031-0004.tif,univarch-024031-0004.tif,69910968
f897acbd66c560f3ffbc08259b4c73db,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024228-0008.tif,univarch-024228-0008.tif,65401320
6e234985f6e2c3daf1eb40b6216ddb80,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024038-0021.tif,univarch-024038-0021.tif,15817748
6822b3d09f8d5374f4c91c9aebcb0520,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024035-0020.tif,univarch-024035-0020.tif,62308756
a5133538ffc2555770951d978b9ed144,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024132-0014.tif,univarch-024132-0014.tif,64119320
c7c10b051765032305a340481790fb5a,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024055-0007.tif,univarch-024055-0007.tif,64208680
bea60659b443983c69f1744eab7bf467,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024015-0001.tif,univarch-024015-0001.tif,67020800
fe64d2d949df17f3c82bf17c3cd91952,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024213-0016.tif,univarch-024213-0016.tif,16109716
d72d01f1963c6ef6914140c467be9180,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023910-0001.tif,univarch-023910-0001.tif,25124852
feaa8ec9d369c3a06222af665e81df91,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024093-0004.tif,univarch-024093-0004.tif,62257748
1374ddfe583dcbca55c02afe9a2303ca,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024041-0010.tif,univarch-024041-0010.tif,62925832
3dd998912ec2d094337bc217283e3711,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024195-0004.tif,univarch-024195-0004.tif,62005200
af4e2abb4fe2b01c055963c4376d0f3d,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023969-0021.tif,univarch-023969-0021.tif,57708912
9c4936ed8db6d8b47451977926cdccd9,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024012-0004.tif,univarch-024012-0004.tif,67183016
c8701dcc95b7a1cde4f6a032958b020b,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024255-0015.tif,univarch-024255-0015.tif,63485996
52aa8343f5303ca973e5676670472e03,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024125-0016.tif,univarch-024125-0016.tif,64847932
ce2d4957f1cf065285d7f3102f72cf7c,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024022-0004.tif,univarch-024022-0004.tif,62526648
ab82550f6b1aed408457f5d9f9d41abf,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023919-0011.tif,univarch-023919-0011.tif,26227228
9c53c65cc8baf8dacbf17f7d8165dcdd,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024215-0012.tif,univarch-024215-0012.tif,59834612
22357cb14b3767530bce0b07448af219,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024226-0001.tif,univarch-024226-0001.tif,130553164
2263cd2b3433b3f3d031ded474768746,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024093-0015.tif,univarch-024093-0015.tif,62569576
bbb754ff1fdfa449ab64df7b081aa6c4,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024234-0020.tif,univarch-024234-0020.tif,64069328
aeaf9676000ea9fc30633394c46986e5,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024029-0002.tif,univarch-024029-0002.tif,67858400
194c7158d2670ef8d0033b418887d234,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024124-0016.tif,univarch-024124-0016.tif,61812968
90dd3b3804b2dfa2d5dcd88ebf42cb2a,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024038-0016.tif,univarch-024038-0016.tif,16293012
62b2c9234b3af38ebf6e23758fbc988c,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024268-0006.tif,univarch-024268-0006.tif,53240760
aac84e84286700bc4421101e1767d5d5,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024125-0032.tif,univarch-024125-0032.tif,61530520
4cb310b569d4a8d14bab664134e303d5,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024180-0066.tif,univarch-024180-0066.tif,18032024
f901ac14b0b0b316935e49fef7c024c4,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024009-0008.tif,univarch-024009-0008.tif,67160828
d8aff283e7cfe0a537f3d4bf1b53494f,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024240-0018.tif,univarch-024240-0018.tif,65755900
5dca56d985182fd7281b9e857406dfd6,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024208-0010.tif,univarch-024208-0010.tif,90537736
ef0ebb7eab22ae11260470de09986a2e,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024182-0028.tif,univarch-024182-0028.tif,62970304
6bc706ee4552b5e121f5891c87d993da,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024005-0009.tif,univarch-024005-0009.tif,61374860
977aeb26f9d043e1791254dc47431704,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024041-0032.tif,univarch-024041-0032.tif,62895508
94706cd610b6427cfa91b1a28858515f,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024271-0019.tif,univarch-024271-0019.tif,59508396
04c2eba90cca3977f0379c9929063581,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024240-0010.tif,univarch-024240-0010.tif,65940952
fc70f905575bbd625595bf4c02da9316,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024180-0012.tif,univarch-024180-0012.tif,17937460
08ff23767e805702c031541b2d8f365f,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024056-0001.tif,univarch-024056-0001.tif,70720220
3d3ee92f36a11791a6bfda19d9737353,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024041-0015.tif,univarch-024041-0015.tif,63725644
80e1e8cba3126566efd858ce419b64be,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024266-0005.tif,univarch-024266-0005.tif,56323180
aa57e638cd34d34a98ad1602ed079d1d,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024182-0013.tif,univarch-024182-0013.tif,62224676
502f97b95d6dfe7c20c069795f1154b6,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024124-0002.tif,univarch-024124-0002.tif,56455640
cd8d5dabc97925950ddcf04c752ab0ee,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023916-0003.tif,univarch-023916-0003.tif,23144920
7ac71f1138fdcec119ae64ce6cc8e16d,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023954-0016.tif,univarch-023954-0016.tif,63702184
37f3da0c62a573f5576daa5b30212da7,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024093-0034.tif,univarch-024093-0034.tif,62472776
ec930d435d2555b6d7872322629adbc4,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024014-0002.tif,univarch-024014-0002.tif,66294152
0e0014d17ac9b29fb37f59fd0497c9f3,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024180-0043.tif,univarch-024180-0043.tif,17875988
ad1868b988508bd847272863c304cab9,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024062-0009.tif,univarch-024062-0009.tif,63800524
715f27dfe446069be008329fa3f3b4a1,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024038-0008.tif,univarch-024038-0008.tif,16270652
d7d6d5353f41503cfc76a73ce20d726d,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024005-0008.tif,univarch-024005-0008.tif,60140876
728068d4ded0315d813d620e5811c2c5,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024209-0017.tif,univarch-024209-0017.tif,54539296
c48c63f768e5b753454f55fad34e5638,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024018-0003.tif,univarch-024018-0003.tif,65950556
ae2cfd2a14b863789b3660f60befb623,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024270-0001.tif,univarch-024270-0001.tif,55657352
9a0382dd418b89d705ec5372f111db38,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024180-0009.tif,univarch-024180-0009.tif,17758616
d580243c80fb75d5fbbcf128586a212d,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024240-0012.tif,univarch-024240-0012.tif,67062668
fcab39d5b3721305a0d7886ef97aec66,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024215-0007.tif,univarch-024215-0007.tif,59408892
9c1b8e8b2cd853c5b34e3afac6fe558d,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023969-0009.tif,univarch-023969-0009.tif,57580356
47e6113ee7bcab85f74474d23fae6811,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024228-0005.tif,univarch-024228-0005.tif,65285504
e1f88a519590bdd990393ba2e1b0ffeb,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024125-0028.tif,univarch-024125-0028.tif,61656016
b1d7053417f6fda1688781e900ceca23,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024007-0001.tif,univarch-024007-0001.tif,90955532
9765eb586a8f07c405bd8520a293eebb,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024124-0008.tif,univarch-024124-0008.tif,57916240
bacee813033625d1d26a2bbf37c3526a,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024099-0022.tif,univarch-024099-0022.tif,25345408
b088fa465e6b31d42d0217801d446d59,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024182-0002.tif,univarch-024182-0002.tif,61810664
4c2d597e67e5096b6d8377e2e8e0430f,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024255-0007.tif,univarch-024255-0007.tif,62526168
a2931f3d397de9e366afef922da7b88b,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024063-0001.tif,univarch-024063-0001.tif,70194048
46ce2118aa4bc48ed5add1015bae692e,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024219-0009.tif,univarch-024219-0009.tif,63668344
